Frame Number,X_Left Elbow,X_Left Foot,X_Left Hip,X_Left Knee,X_Left Shoulder,X_Left Wrist,X_Nose,X_Right Elbow,X_Right Foot,X_Right Hip,X_Right Knee,X_Right Shoulder,X_Right Wrist,Y_Left Elbow,Y_Left Foot,Y_Left Hip,Y_Left Knee,Y_Left Shoulder,Y_Left Wrist,Y_Nose,Y_Right Elbow,Y_Right Foot,Y_Right Hip,Y_Right Knee,Y_Right Shoulder,Y_Right Wrist,Annotation
5,0.8259453773498535,0.7035746574401855,0.8493321537971497,0.6680535078048706,0.8793572187423706,0.7278710603713989,0.7973378300666809,0.7745668292045593,0.6814455389976501,0.8149828910827637,0.6492020487785339,0.8189442157745361,0.7046196460723877,0.549837052822113,0.8487833738327026,0.6352217197418213,0.6507694721221924,0.4165591597557068,0.5934488773345947,0.3624023497104645,0.5173155069351196,0.8260848522186279,0.6085289120674133,0.6373140215873718,0.4162951111793518,0.5699237585067749,No fall
10,0.8208863139152527,0.7029701471328735,0.8406931757926941,0.6680471301078796,0.868827760219574,0.7203618884086609,0.7768039703369141,0.7549304366111755,0.6730007529258728,0.8043226599693298,0.6487907767295837,0.8034862875938416,0.690094530582428,0.5454610586166382,0.8499948382377625,0.6306564807891846,0.6509843468666077,0.411997377872467,0.592455267906189,0.3687335252761841,0.5228427052497864,0.8219705820083618,0.6075186133384705,0.6303042769432068,0.4202103018760681,0.5727357268333435,No fall
15,0.8054744601249695,0.6832215189933777,0.8290543556213379,0.6648949384689331,0.8435942530632019,0.7066212296485901,0.7540150880813599,0.7346029281616211,0.6708238124847412,0.794310450553894,0.6467676162719727,0.7801628708839417,0.6703935265541077,0.5403929948806763,0.8550326824188232,0.6265887022018433,0.6471018195152283,0.4077850580215454,0.5910832285881042,0.3820627331733703,0.5291399359703064,0.8279435038566589,0.607610285282135,0.6285952925682068,0.424969881772995,0.5754805207252502,No fall
20,0.7911455631256104,0.6842367053031921,0.8147398829460144,0.6601340770721436,0.8112974166870117,0.6959883570671082,0.7159375548362732,0.7135193347930908,0.6716086268424988,0.7770618200302124,0.6468313932418823,0.7500248551368713,0.6496702432632446,0.5341306924819946,0.8571337461471558,0.620578944683075,0.6479683518409729,0.4025733768939972,0.5928781032562256,0.3952145874500274,0.5371792316436768,0.8450709581375122,0.6075399518013,0.6503294706344604,0.4291755855083465,0.5830987095832825,No fall
25,0.752838671207428,0.7140211462974548,0.7900068163871765,0.6522193551063538,0.7584896683692932,0.6754245162010193,0.6745244860649109,0.6920484304428101,0.6993891596794128,0.765747606754303,0.6517491340637207,0.7157900333404541,0.6332448720932007,0.5300911068916321,0.8695966005325317,0.6100075840950012,0.6702399849891663,0.4020121395587921,0.6085428595542908,0.4122466444969177,0.5488636493682861,0.8436354398727417,0.607398271560669,0.6712389588356018,0.4305435121059418,0.6006863117218018,No fall
30,0.704437255859375,0.7419205904006958,0.7717902660369873,0.6497385501861572,0.709091305732727,0.623152494430542,0.6254657506942749,0.6559800505638123,0.7147253155708313,0.7413812279701233,0.6362589001655579,0.6646409630775452,0.6116113662719727,0.5322445034980774,0.8668835163116455,0.5953032374382019,0.6804218888282776,0.4041986763477325,0.6334319710731506,0.433447778224945,0.582180380821228,0.8428694605827332,0.6073830127716064,0.673774003982544,0.4598179459571838,0.6550172567367554,No fall
30,0.704437255859375,0.7419205904006958,0.7717902660369873,0.6497385501861572,0.709091305732727,0.623152494430542,0.6254657506942749,0.6559800505638123,0.7147253155708313,0.7413812279701233,0.6362589001655579,0.6646409630775452,0.6116113662719727,0.5322445034980774,0.8668835163116455,0.5953032374382019,0.6804218888282776,0.4041986763477325,0.6334319710731506,0.433447778224945,0.582180380821228,0.8428694605827332,0.6073830127716064,0.673774003982544,0.4598179459571838,0.6550172567367554,Fall
35,0.6127994060516357,0.7492488622665405,0.7265964150428772,0.6474860906600952,0.6241296529769897,0.5545337796211243,0.5789586901664734,0.6929445862770081,0.7587618827819824,0.7468827366828918,0.6699755787849426,0.6682539582252502,0.6677985787391663,0.5825510621070862,0.8789253830909729,0.5978682637214661,0.7053649425506592,0.4492894411087036,0.6979347467422485,0.4870624244213104,0.5685226917266846,0.865086019039154,0.6096072793006897,0.71932053565979,0.4489076435565948,0.6857786178588867,Fall
40,0.5279296636581421,0.7836969494819641,0.6843467354774475,0.6481536626815796,0.5560894012451172,0.4785639941692352,0.5225488543510437,0.5903695225715637,0.7293943762779236,0.694720447063446,0.6642563343048096,0.5946732759475708,0.5473595857620239,0.6603379845619202,0.8835691213607788,0.6436892151832581,0.724080502986908,0.5196885466575623,0.7773011326789856,0.5755202770233154,0.639163613319397,0.8685800433158875,0.6474311947822571,0.7364296317100525,0.5045090317726135,0.7677409648895264,Fall
45,0.4790604710578918,0.7969162464141846,0.6435168981552124,0.6498598456382751,0.5051717162132263,0.4408448338508606,0.4756625294685364,0.5543268322944641,0.7194632887840271,0.6520394086837769,0.6332035660743713,0.5368119478225708,0.5284526944160461,0.7068805694580078,0.8916445374488831,0.6752942204475403,0.789905846118927,0.5891793370246887,0.8417648077011108,0.6578339338302612,0.6801273226737976,0.8628461956977844,0.6717737913131714,0.7689244151115417,0.5583174824714661,0.7923219799995422,Fall
50,0.4468827247619629,0.7753999829292297,0.59145587682724,0.5937576293945312,0.4373733103275299,0.4356227517127991,0.3913555741310119,0.4937932789325714,0.6837930679321289,0.573654055595398,0.5422745943069458,0.4577479362487793,0.505220353603363,0.7355545163154602,0.8913423418998718,0.6936613321304321,0.8185878396034241,0.6225793957710266,0.8581221103668213,0.6593294739723206,0.7079317569732666,0.8695040941238403,0.718312680721283,0.8422635197639465,0.6154190301895142,0.810932457447052,Fall
55,0.4647064805030823,0.7641629576683044,0.5467967987060547,0.5862833857536316,0.4388552010059356,0.4382484555244446,0.3771723806858063,0.4548501670360565,0.7019320130348206,0.5212199091911316,0.5510868430137634,0.3901744186878204,0.463008850812912,0.7472733855247498,0.897800624370575,0.729478657245636,0.8235374689102173,0.6485528349876404,0.8530461192131042,0.6608133912086487,0.8043431639671326,0.8978965878486633,0.7978977560997009,0.8703809976577759,0.7299662828445435,0.8545949459075928,Fall
60,0.4493536353111267,0.7373344898223877,0.5169072151184082,0.6023265719413757,0.3983916342258453,0.4273571670055389,0.3661878705024719,0.4211354851722717,0.6865038871765137,0.5076653957366943,0.549950897693634,0.3574289083480835,0.4558874666690826,0.7363848090171814,0.7753357291221619,0.7427816987037659,0.7784267663955688,0.6877299547195435,0.8473560214042664,0.7146626710891724,0.8351748585700989,0.8932816982269287,0.8291923403739929,0.8872150182723999,0.7963324785232544,0.8442893624305725,Fall
65,0.4409901797771454,0.6532467603683472,0.5071051120758057,0.5145075917243958,0.3824397027492523,0.4065414071083069,0.3389500975608825,0.4066426157951355,0.6790760159492493,0.5092650055885315,0.5390152931213379,0.3554677069187164,0.4202850759029388,0.6989736557006836,0.652689516544342,0.7500121593475342,0.6958394646644592,0.7020987868309021,0.8021706938743591,0.7243500351905823,0.8259495496749878,0.8534568548202515,0.8320633172988892,0.8784037232398987,0.8098762035369873,0.7530079483985901,Fall
